Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Tubazioni,1554684,1554684,AR_LIV_PE_P01_+5.20m,-,3.4249999999999998,3.4249999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1554817,1554817,AR_LIV_PE_P01_+5.20m,-,2.855,3.1160000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1554827,1554827,AR_LIV_PE_P01_+5.20m,-,2.8300000000000001,2.8300000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1554879,1554879,AR_LIV_PE_P01_+5.20m,-,3.1909999999999998,3.7930000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1554889,1554889,AR_LIV_PE_P01_+5.20m,-,3.843,3.843,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1554909,1554909,AR_LIV_PE_P01_+5.20m,-,3.843,3.843,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1555458,1555458,AR_LIV_PE_P01_+5.20m,-,3.843,3.843,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1555564,1555564,AR_LIV_PE_P01_+5.20m,-,3.843,3.843,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1555625,1555625,AR_LIV_PE_P01_+5.20m,-,3.843,3.843,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1555637,1555637,AR_LIV_PE_P00_+0.00m,-,3.8769999999999998,9.0030000000000001,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1555654,1555654,AR_LIV_PE_P00_+0.00m,-,3.8399999999999999,3.8399999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1555706,1555706,AR_LIV_PE_P00_+0.00m,-,3.8399999999999999,3.8399999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1555779,1555779,AR_LIV_PE_P00_+0.00m,-,3.8149999999999999,3.8149999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1555790,1555790,AR_LIV_PE_P00_+0.00m,-,3.8149999999999999,3.8149999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1555889,1555889,AR_LIV_PE_P01_+5.20m,-,3.1549999999999998,3.1549999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1556005,1556005,AR_LIV_PE_P01_+5.20m,-,3.1949999999999998,3.8290000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1556015,1556015,AR_LIV_PE_P01_+5.20m,-,3.8690000000000002,3.8690000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1556776,1556776,AR_LIV_PE_P01_+5.20m,-,2.8799999999999999,3.8130000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1556786,1556786,AR_LIV_PE_P01_+5.20m,-,3.8530000000000002,3.8530000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1556863,1556863,AR_LIV_PE_P00_+0.00m,-,3.8399999999999999,3.8399999999999999,Elemento MEP correttamente posizionato su livello AR.,1
