Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579233,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579232,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579231,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579230,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579229,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579228,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579435,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579434,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579433,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579432,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579431,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579430,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579429,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579428,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579427,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579426,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579425,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579424,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579423,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579422,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579421,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579420,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579419,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579418,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579417,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579416,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579415,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579414,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579413,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579412,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579411,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579410,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579409,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579408,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579407,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579406,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579405,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579404,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579403,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579402,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579401,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579400,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579399,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579398,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579397,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579396,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579395,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579394,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579393,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579392,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579391,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579390,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579389,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579388,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579387,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579386,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579385,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579384,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579383,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579382,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579381,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579380,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579379,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579378,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579377,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579376,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579375,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579374,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579373,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579519,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579518,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579517,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579516,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579515,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579514,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579513,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579512,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579511,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579510,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579509,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579508,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579507,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579506,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579505,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579504,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579503,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579502,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579501,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579500,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579499,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579498,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579497,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579496,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579495,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579569,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579568,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579567,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579566,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579565,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579564,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579563,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579562,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579561,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579560,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579559,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579558,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579557,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579755,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579754,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579753,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579752,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579751,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579750,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579749,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579748,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579747,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579746,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579745,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579744,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579743,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579742,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579741,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579740,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579739,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579738,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579737,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579736,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579735,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579734,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579733,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579732,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579731,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579730,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579729,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579728,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579727,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579726,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579725,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579724,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579723,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579722,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579721,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579720,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579719,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579718,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579717,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579716,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579715,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579714,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579713,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579712,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579711,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579710,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579709,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579708,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579707,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579706,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579705,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579704,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579703,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579702,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579701,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579700,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579699,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579698,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1580011,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1580010,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1580009,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1580008,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1580007,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1580006,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1580005,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1580004,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1580003,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1580002,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1580001,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1580000,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579999,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579998,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579997,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579996,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579995,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579994,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579993,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579992,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579991,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579990,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579989,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579988,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579987,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579986,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579985,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579984,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579983,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579982,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579981,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579980,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579979,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579978,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579977,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579976,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579975,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579974,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579973,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579972,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579971,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1583683,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1583684,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1583685,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1583686,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1583687,-,Muro di base:AR_SFC_STE_SerrandaImpacchettabile,1
