Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2470006,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2470008,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2470010,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2470012,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2470014,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2470016,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2470018,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2470020,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2470022,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,2470024,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2470025,AR_LIV_PE_P00_+0.00m,-,-,3.8999999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_T,2470029,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2470030,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2470031,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2470032,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,2470034,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,2470035,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2470036,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2470037,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2470038,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2470039,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2470040,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,2470047,AR_LIV_PE_P00_+0.00m,-,-,3.9500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,2470049,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2470051,AR_LIV_PE_P00_+0.00m,-,-,3.9700000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,2470055,AR_LIV_PE_P00_+0.00m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2470174,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Valvola mandata aria,2470608,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000002,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Valvola ripresa aria,2470619,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000002,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Valvola ripresa aria,2470638,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000002,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Valvola mandata aria,2470653,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2470753,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2470775,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2470779,AR_LIV_PE_P00_+0.00m,-,-,4.3799999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2470781,AR_LIV_PE_P00_+0.00m,-,-,4.3799999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Valvola mandata aria,2470792,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000002,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Valvola ripresa aria,2470801,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000002,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2470823,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2471118,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2471173,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2471783,AR_LIV_PE_P00_+0.00m,-,-,4.4100000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2471882,AR_LIV_PE_P00_+0.00m,-,-,4.29,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2471903,AR_LIV_PE_P00_+0.00m,-,-,4.4699999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2471917,AR_LIV_PE_P00_+0.00m,-,-,4.4699999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2471926,AR_LIV_PE_P00_+0.00m,-,-,3.96,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2471981,AR_LIV_PE_P00_+0.00m,-,-,3.96,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2471982,AR_LIV_PE_P00_+0.00m,-,-,4.4100000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2471997,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2472004,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2472042,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2472162,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2472221,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2472285,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2472296,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2472321,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2472439,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2472515,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2472612,AR_LIV_PE_P00_+0.00m,-,-,4.0300000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2472626,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2472648,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2472649,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2472662,AR_LIV_PE_P00_+0.00m,-,-,4.0300000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2472682,AR_LIV_PE_P00_+0.00m,-,-,4.1200000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2472695,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2472719,AR_LIV_PE_P00_+0.00m,-,-,4.29,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Valvola ripresa aria,2472735,AR_LIV_PE_P00_+0.00m,-,-,3.7000000000000002,Oggetto conforme.,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,2472766,AR_LIV_PE_P00_+0.00m,-,-,4.29,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473015,AR_LIV_PE_P00_+0.00m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2473035,AR_LIV_PE_P00_+0.00m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2473049,AR_LIV_PE_P00_+0.00m,-,-,4.1399999999999997,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473233,AR_LIV_PE_P00_+0.00m,-,-,3.71,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2473326,AR_LIV_PE_P00_+0.00m,-,-,3.5299999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2473347,AR_LIV_PE_P00_+0.00m,-,-,3.71,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2473389,AR_LIV_PE_P00_+0.00m,-,-,3.71,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2473393,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473644,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473657,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2473695,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2473696,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2473706,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473726,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473731,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473746,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473751,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473769,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473780,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473785,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473790,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473799,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2473804,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2473846,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2475862,AR_LIV_PE_P01_+5.20m,-,-,4.25,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2475864,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2475874,AR_LIV_PE_P01_+5.20m,-,-,3.8599999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2475885,AR_LIV_PE_P01_+5.20m,-,-,3.8599999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476671,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476672,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476673,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476674,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476675,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476678,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476679,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476680,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476681,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476682,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476683,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476684,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476685,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476686,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476687,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476688,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476689,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476690,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476691,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476692,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476693,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476694,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476695,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476696,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476697,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476698,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476701,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476702,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476703,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476704,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476705,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476706,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476707,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476708,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476709,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476710,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476711,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476712,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476713,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476714,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476715,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476716,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476823,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476824,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476970,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476971,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476972,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476973,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476974,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476975,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476976,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476977,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476978,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2476979,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478179,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478275,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478284,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478285,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478286,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478287,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478295,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478296,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478297,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478298,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478306,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478307,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478308,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478309,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478317,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478318,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478319,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478320,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478330,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478331,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478332,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478333,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478341,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478342,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478343,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478344,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478352,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2478353,AR_LIV_PE_P01_+5.20m,-,-,10.720000000000001,Oggetto sopra l'interpiano.,0
