Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324765,AR_LIV_PE_P01_+5.20m,-,-,2.8900000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2324767,AR_LIV_PE_P01_+5.20m,-,-,2.8199999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2324769,AR_LIV_PE_P01_+5.20m,-,-,2.8900000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324771,AR_LIV_PE_P01_+5.20m,-,-,2.8900000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324773,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2324775,AR_LIV_PE_P01_+5.20m,-,-,2.9199999999999999,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324777,AR_LIV_PE_P01_+5.20m,-,-,2.9199999999999999,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324779,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324785,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324787,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_FLE_Saldare Calotta,2324797,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_FLE_Saldare Calotta,2324800,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_FLE_Saldare Calotta,2324803,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_FLE_Saldare Calotta,2324806,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Attrezzatura meccanica,IM_DIS_AME_Ventilconvettore 34-38-44-64,2325284,AR_LIV_PE_P01_+5.20m,-,-,2.7000000000000002,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TEE_Saldare T,2325305,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TEE_Saldare T,2325308,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Attrezzatura meccanica,IM_DIS_AME_Kit regolazione Fancoil,2325319,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TEE_Saldare T,2325320,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TEE_Saldare T,2325323,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Accessori per tubazioni,IM_DIS_ACT_Valvola a sfera,2325326,AR_LIV_PE_P01_+5.20m,-,-,2.8399999999999999,Oggetto conforme.,1
Offset Elementi,Accessori per tubazioni,IM_DIS_ACT_Valvola a sfera,2325329,AR_LIV_PE_P01_+5.20m,-,-,2.8199999999999998,Oggetto conforme.,1
Offset Elementi,Accessori per tubazioni,IM_DIS_ACT_Valvola a sfera,2325332,AR_LIV_PE_P01_+5.20m,-,-,2.8100000000000001,Oggetto conforme.,1
Offset Elementi,Accessori per tubazioni,IM_DIS_ACT_Valvola a sfera,2325335,AR_LIV_PE_P01_+5.20m,-,-,2.8399999999999999,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2325346,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Attrezzatura meccanica,IM_DIS_AME_Kit regolazione Fancoil,2325348,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2325349,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2325351,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2325357,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2325359,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2325361,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2325363,AR_LIV_PE_P01_+5.20m,-,-,2.71,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2325367,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2325371,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
