Quantità,Modello,Nome della Famiglia,ID,Livello,Nome del Tipo,Stato
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1587517,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1587599,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1590884,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1590929,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1590973,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1591017,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1591061,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1591263,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1591529,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1610803,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1611096,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1627917,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 200,,1717045,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1761187,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1828997,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1829013,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1834379,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1834430,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1835398,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1837979,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1839376,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1839581,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1839704,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1839713,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1840369,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 250,,1842588,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 250,,1847011,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-1000x800-(),,1854945,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 200,,1860241,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 250,,1871078,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,1871193,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 250,,1874039,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 250,,2100524,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 250,,2100999,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2110285,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2110837,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2110929,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2110953,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2110973,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2110991,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2123542,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 250,,2123797,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2128111,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2129484,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 250,,2174435,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2175503,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-600x300-(),,2253397,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:600x300,,2253502,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-600x300-(),,2253630,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:600x300,,2253631,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-600x300-(),,2255951,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:600x300,,2255952,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-600x300-(),,2259427,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:600x300,,2259428,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-600x300-(),,2261268,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:600x300,,2261269,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-600x300-(),,2261387,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:600x300,,2261388,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2266825,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-600x300-(),,2270508,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:600x300,,2270509,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-600x300-(),,2270820,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:600x300,,2270821,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-800x400-(),,2275000,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-800x400-(),,2276568,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:800x400,,2277969,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:800x400,,2278298,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-800x400-(),,2278353,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:800x400,,2278390,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-900x400-(),,2281419,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:900x400,,2281556,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-800x400-(),,2314643,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:800x400,,2314668,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-800x500-(),,2331993,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:800x500,,2332191,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 250,,2339241,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2341607,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-600x500-(),,2344228,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:600x500,,2344369,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2345129,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:400x400,,2407625,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-400x400-(),,2407804,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:400x400,,2410736,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-400x400-(),,2410740,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:400x400,,2412534,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-400x400-(),,2412538,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:400x400,,2412609,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-400x400-(),,2412613,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:400x400,,2412871,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-400x400-(),,2412875,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:400x400,,2412946,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-400x400-(),,2412950,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:400x400,,2413208,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-400x400-(),,2413212,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:400x400,,2413283,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-400x400-(),,2413287,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:400x400,,2413543,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-400x400-(),,2413547,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:400x400,,2413618,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-400x400-(),,2413622,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-600x500-(),,2416148,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:600x500,,2416204,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:400x400,,2429669,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-400x400-(),,2429673,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:400x300,,2429953,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-400x300-(),,2429957,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV:OPTIMA-SI-FC-400x400-(),,2451208,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_Silenziatore Rettangolare:400x400,,2451238,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,,2470024,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1772596,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1772597,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1772655,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1772656,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1772768,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1772769,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1772920,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1772921,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773060,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773061,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773064,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773065,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773113,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773114,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773117,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773118,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773170,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773171,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773174,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773175,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773221,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773222,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773225,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773226,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773272,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773273,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773276,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773277,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773323,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773324,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773327,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773328,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773438,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773439,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773442,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773443,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773483,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773484,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773487,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773488,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773530,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773531,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773534,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773535,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773577,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773578,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773581,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773582,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773624,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773625,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773628,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773629,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773669,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773670,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773673,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773674,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773718,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773719,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773722,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773723,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773763,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773764,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773767,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773768,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773875,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773876,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1773909,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1773910,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1774362,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1774363,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1774473,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1774474,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1774663,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1774664,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1774820,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1774821,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola di regolazione indipendente dalla pressione:92VL_1/2 Inch_150L/h,,1790935,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola di regolazione indipendente dalla pressione:92H_1/2 Inch_850L/h,,1791163,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1791491,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1791492,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola di regolazione indipendente dalla pressione:92H_1/2 Inch_850L/h,,1791691,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola di regolazione indipendente dalla pressione:92H_1/2 Inch_850L/h,,1791869,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1791954,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1791955,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1792518,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1792519,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Valvola farfalla:Family with type catalog,,1792543,Corretta,1
1,9nnn_J.002_028_PE_IM_M3_01_00,IM_DIS_ACT_Maniglia valvola:DN15_25,,1792544,Corretta,1
