Categoria,Famiglia,Id Elemento,Stato
Telaio strutturale,INC_TelST_TS.AC_HE,775817,1
Telaio strutturale,INC_TelST_TS.AC_HE,775818,1
Telaio strutturale,INC_TelST_TS.AC_HE,775819,1
Telaio strutturale,INC_TelST_TS.AC_HE,775820,1
Telaio strutturale,INC_TelST_TS.AC_HE,775821,1
Telaio strutturale,INC_TelST_TS.AC_HE,775822,1
Telaio strutturale,INC_TelST_TS.AC_HE,775823,1
Telaio strutturale,INC_TelST_TS.AC_HE,775824,1
Telaio strutturale,INC_TelST_TS.AC_HE,775825,1
Telaio strutturale,INC_TelST_TS.AC_HE,775826,1
Telaio strutturale,INC_TelST_TS.AC_HE,775827,1
Telaio strutturale,INC_TelST_TS.AC_HE,775828,1
Telaio strutturale,INC_TelST_TS.AC_HE,775829,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare3+1CampatePC,777526,1
Telaio strutturale,INC_TelST_TS.AC_HE,777529,1
Telaio strutturale,INC_TelST_TS.AC_HE,777530,1
Telaio strutturale,INC_TelST_TS.AC_HE,777531,1
Telaio strutturale,INC_TelST_TS.AC_HE,777532,1
Telaio strutturale,INC_TelST_TS.AC_HE,777533,1
Telaio strutturale,INC_TelST_TS.AC_HE,777534,1
Telaio strutturale,INC_TelST_TS.AC_HE,777535,1
Telaio strutturale,INC_TelST_TS.AC_HE,777536,1
Telaio strutturale,INC_TelST_TS.AC_HE,777537,1
Telaio strutturale,INC_TelST_TS.AC_HE,777538,1
Telaio strutturale,INC_TelST_TS.AC_HE,777539,1
Telaio strutturale,INC_TelST_TS.AC_HE,777540,1
Telaio strutturale,INC_TelST_TS.AC_HE,777541,1
Telaio strutturale,INC_TelST_TS.AC_HE,777542,1
Telaio strutturale,INC_TelST_TS.AC_HE,777543,1
Telaio strutturale,INC_TelST_TS.AC_HE,777544,1
Telaio strutturale,INC_TelST_TS.AC_HE,777545,1
Telaio strutturale,INC_TelST_TS.AC_HE,777546,1
Telaio strutturale,INC_TelST_TS.AC_HE,777547,1
Telaio strutturale,INC_TelST_TS.AC_HE,777548,1
Telaio strutturale,INC_TelST_TS.AC_HE,777549,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare2+1CampatePC,779146,1
Telaio strutturale,INC_TelST_TS.AC_HE,779149,1
Telaio strutturale,INC_TelST_TS.AC_HE,779150,1
Telaio strutturale,INC_TelST_TS.AC_HE,779151,1
Telaio strutturale,INC_TelST_TS.AC_HE,779152,1
Telaio strutturale,INC_TelST_TS.AC_HE,779153,1
Telaio strutturale,INC_TelST_TS.AC_HE,779154,1
Telaio strutturale,INC_TelST_TS.AC_HE,779155,1
Telaio strutturale,INC_TelST_TS.AC_HE,779156,1
Telaio strutturale,INC_TelST_TS.AC_HE,779157,1
Telaio strutturale,INC_TelST_TS.AC_HE,779158,1
Telaio strutturale,INC_TelST_TS.AC_HE,779159,1
Telaio strutturale,INC_TelST_TS.AC_HE,779160,1
Telaio strutturale,INC_TelST_TS.AC_HE,779161,1
Telaio strutturale,INC_TelST_TS.AC_HE,779162,1
Telaio strutturale,INC_TelST_TS.AC_HE,779163,1
Telaio strutturale,INC_TelST_TS.AC_HE,779164,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare1+1CampatePC,780802,1
Telaio strutturale,INC_TelST_TS.AC_HE,780805,1
Telaio strutturale,INC_TelST_TS.AC_HE,780806,1
Telaio strutturale,INC_TelST_TS.AC_HE,780807,1
Telaio strutturale,INC_TelST_TS.AC_HE,780808,1
Telaio strutturale,INC_TelST_TS.AC_HE,780809,1
Telaio strutturale,INC_TelST_TS.AC_HE,780810,1
Telaio strutturale,INC_TelST_TS.AC_HE,780811,1
Telaio strutturale,INC_TelST_TS.AC_HE,780812,1
Telaio strutturale,INC_TelST_TS.AC_HE,780813,1
Telaio strutturale,INC_TelST_TS.AC_HE,780814,1
Telaio strutturale,INC_TelST_TS.AC_HE,780815,1
Telaio strutturale,INC_TelST_TS.AC_HE,780816,1
Telaio strutturale,INC_TelST_TS.AC_HE,782786,1
Telaio strutturale,INC_TelST_TS.AC_HE,784458,1
Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare0.5CampatePC,786077,1
Telaio strutturale,INC_TelST_TS.AC_HE,786080,1
Telaio strutturale,INC_TelST_TS.AC_HE,786081,1
Telaio strutturale,INC_TelST_TS.AC_HE,786082,1
Telaio strutturale,INC_TelST_TS.AC_HE,786083,1
Telaio strutturale,INC_TelST_TS.AC_HE,786084,1
Telaio strutturale,INC_TelST_TS.AC_HE,786085,1
Telaio strutturale,INC_TelST_TS.AC_IPE,788998,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789095,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789104,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789253,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789254,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789255,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789296,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789304,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789313,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789414,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789415,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789416,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789521,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789522,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789523,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789524,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789525,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789526,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789644,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789645,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789646,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789647,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789648,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789649,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789660,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789661,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789662,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789663,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789664,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789665,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789675,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789676,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789677,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789678,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789679,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789680,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789730,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789731,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789742,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789743,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789845,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789846,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789847,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789848,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789849,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789850,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789851,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789852,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789853,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789916,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789917,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789927,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789928,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789938,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789939,1
Telaio strutturale,INC_TelST_TS.AC_IPE,789990,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790067,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790141,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790142,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790143,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790218,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790219,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790220,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790232,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790233,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790234,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790289,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790388,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790389,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790458,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790459,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790468,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790469,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790470,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790516,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790517,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790518,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790519,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790520,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790521,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790529,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790530,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790531,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790532,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790533,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790534,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790542,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790543,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790544,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790545,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790546,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790547,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790594,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790595,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790596,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790597,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790598,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790599,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790656,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790657,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790658,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790659,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790660,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790661,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790662,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790663,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790664,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790729,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790730,1
Telaio strutturale,INC_TelST_TS.AC_IPE,790731,1
Telaio strutturale,INC_TelST_TS.AC_IPE,791371,1
Telaio strutturale,INC_TelST_TS.AC_IPE,791411,1
Telaio strutturale,INC_TelST_TS.AC_IPE,791447,1
Telaio strutturale,INC_TelST_TS.AC_IPE,791920,1
Telaio strutturale,INC_TelST_TS.AC_IPE,791921,1
Telaio strutturale,INC_TelST_TS.AC_IPE,791922,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792031,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792032,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792033,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792034,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792035,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792036,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792138,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792139,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792140,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792141,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792142,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792143,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792575,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792576,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792577,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792578,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792579,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792580,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792596,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792597,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792598,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792599,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792600,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792601,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792615,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792616,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792617,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792618,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792619,1
Telaio strutturale,INC_TelST_TS.AC_IPE,792620,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1,793491,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793493,1
Telaio strutturale,INC_TelST_TS.AC_HE,793494,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793495,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793496,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793497,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793498,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793499,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793500,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793501,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793502,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793503,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793504,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793505,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793506,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793507,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793508,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793509,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,793510,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1,794286,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794288,1
Telaio strutturale,INC_TelST_TS.AC_HE,794289,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794290,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794291,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794292,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794293,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794294,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794295,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794296,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794297,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794298,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794299,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794300,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794301,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794302,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794303,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794304,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794305,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1,794313,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794315,1
Telaio strutturale,INC_TelST_TS.AC_HE,794316,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794317,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794318,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794319,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794320,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794321,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794322,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794323,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794324,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794325,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794326,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794327,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794328,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794329,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794330,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794331,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,794332,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795548,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795549,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795550,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795551,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795552,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795553,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795554,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795555,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795556,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795557,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795558,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795559,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795560,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795561,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795562,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795563,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795564,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795565,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795566,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795567,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795568,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795569,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795570,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795571,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795572,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795573,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795574,1
Telaio strutturale,INC_TelST_TS.AC_IPE,795575,1
Telaio strutturale,INC_TelST_TS.AC_HE,797043,1
Telaio strutturale,INC_TelST_TS.AC_HE,798079,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798158,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798309,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798360,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798363,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798366,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798369,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798429,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798579,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798582,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798585,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798588,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798625,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798716,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798717,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798718,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798719,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798720,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798721,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798822,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798823,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798824,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798825,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798826,1
Telaio strutturale,INC_TelST_TS.AC_IPE,798827,1
Telaio strutturale,INC_TelST_TS.AC_HE,798989,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799024,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799110,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799113,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799116,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799119,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799167,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799249,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799250,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799251,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799252,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799253,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799254,1
Telaio strutturale,INC_TelST_TS.AC_HE,799317,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799457,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799458,1
Telaio strutturale,INC_TelST_TS.AC_IPE,799459,1
Telaio strutturale,INC_TelST_TS.AC_HE,799500,1
Telaio strutturale,INC_TelST_TS.AC_HE,799905,1
Telaio strutturale,INC_TelST_TS.AC_IPE,801595,1
Telaio strutturale,INC_TelST_TS.AC_IPE,801696,1
Telaio strutturale,INC_TelST_TS.AC_IPE,801878,1
Telaio strutturale,INC_TelST_TS.AC_HE,801981,1
Telaio strutturale,INC_TelST_TS.AC_IPE,802768,1
Telaio strutturale,INC_TelST_TS.AC_IPE,802861,1
Telaio strutturale,INC_TelST_TS.AC_IPE,802870,1
Telaio strutturale,INC_TelST_TS.AC_IPE,802879,1
Telaio strutturale,INC_TelST_TS.AC_IPE,803041,1
Telaio strutturale,INC_TelST_TS.AC_IPE,803042,1
Telaio strutturale,INC_TelST_TS.AC_IPE,803043,1
Telaio strutturale,INC_TelST_TS.AC_IPE,803094,1
Telaio strutturale,INC_TelST_TS.AC_IPE,803230,1
Telaio strutturale,INC_TelST_TS.AC_IPE,803231,1
Telaio strutturale,INC_TelST_TS.AC_IPE,803232,1
Telaio strutturale,INC_TelST_TS.AC_IPE,803269,1
Telaio strutturale,INC_TelST_TS.AC_IPE,803270,1
Telaio strutturale,INC_TelST_TS.AC_IPE,803341,1
Telaio strutturale,INC_TelST_TS.AC_IPE,803397,1
Telaio strutturale,INC_TelST_TS.AC_IPE,803398,1
Telaio strutturale,INC_TelST_TS.AC_IPE,803587,1
Telaio strutturale,INC_TelST_TS.AC_HE,803670,1
Telaio strutturale,INC_TelST_TS.AC_HE,803816,1
Telaio strutturale,INC_TelST_TS.AC_HE,803899,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804277,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804407,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804410,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804413,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804416,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804455,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804527,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804528,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804529,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804530,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804531,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804532,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804585,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804822,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804832,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804842,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804887,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804961,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804962,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804963,1
Telaio strutturale,INC_TelST_TS.AC_IPE,804964,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805075,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805167,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805225,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805235,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805244,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805326,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805616,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805625,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805751,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805752,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805753,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805754,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805819,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805880,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805955,1
Telaio strutturale,INC_TelST_TS.AC_IPE,805966,1
Telaio strutturale,INC_TelST_TS.AC_HE,806017,1
Telaio strutturale,INC_TelST_TS.AC_HE,806133,1
Telaio strutturale,INC_TelST_TS.AC_IPE,806246,1
Telaio strutturale,INC_TelST_TS.AC_HE,806304,1
Telaio strutturale,INC_TelST_TS.AC_HE,806360,1
Telaio strutturale,INC_TelST_TS.AC_HE,806407,1
Telaio strutturale,INC_TelST_TS.AC_HE,806475,1
Telaio strutturale,INC_TelST_TS.AC_HE,806623,1
Telaio strutturale,INC_TelST_TS.AC_IPE,806795,1
Telaio strutturale,INC_TelST_TS.AC_IPE,806948,1
Telaio strutturale,INC_TelST_TS.AC_IPE,807002,1
Telaio strutturale,INC_TelST_TS.AC_IPE,807054,1
Telaio strutturale,INC_TelST_TS.AC_IPE,807063,1
Telaio strutturale,INC_TelST_TS.AC_IPE,807262,1
Telaio strutturale,INC_TelST_TS.AC_IPE,807263,1
Telaio strutturale,INC_TelST_TS.AC_IPE,807264,1
Telaio strutturale,INC_TelST_TS.AC_IPE,807346,1
Telaio strutturale,INC_TelST_TS.AC_IPE,807397,1
Telaio strutturale,INC_TelST_TS.AC_IPE,807442,1
Telaio strutturale,INC_TelST_TS.AC_IPE,807491,1
Telaio strutturale,INC_TelST_TS.AC_IPE,807532,1
Telaio strutturale,INC_TelST_TS.AC_IPE,807539,1
Telaio strutturale,INC_TelST_TS.AC_HE,807678,1
Telaio strutturale,INC_TelST_TS.AC_HE,807688,1
Telaio strutturale,INC_TelST_TS.AC_HE,807799,1
Telaio strutturale,INC_TelST_TS.AC_HE,807952,1
Telaio strutturale,INC_TelST_TS.AC_HE,808057,1
Telaio strutturale,INC_TelST_TS.AC_HE,810771,1
Telaio strutturale,INC_TelST_TS.AC_HE,811308,1
Telaio strutturale,INC_TelST_TS.AC_HE,811309,1
Telaio strutturale,INC_TelST_TS.AC_HE,811310,1
Telaio strutturale,INC_TelST_TS.AC_HE,811311,1
Telaio strutturale,INC_TelST_TS.AC_HE,811312,1
Telaio strutturale,INC_TelST_TS.AC_HE,811313,1
Telaio strutturale,INC_TelST_TS.AC_HE,811314,1
