Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482445,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482446,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482447,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482448,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482472,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482473,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482474,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482475,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482476,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482477,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482478,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482479,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482480,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482481,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482482,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482483,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482484,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482485,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482486,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482487,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482488,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap95,1482489,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482508,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482509,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482510,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482511,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482512,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482513,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482514,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482515,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482516,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482517,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482518,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482519,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482520,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482521,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482522,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482523,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1482524,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1482525,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1483498,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1483499,Corretto,1
Muri,Muro di base,FA_MUR_TAM_200mm_PannelloSandwichGrecato,1483544,Corretto,1
Controsoffitti,Controsoffitto composto,FA_TET_CSO_65mm_Generic,1483986,Corretto,1
Muri,Facciata continua,FA_SFV_MON_Met_1000x3000_FacciataVentilataLamiera(Torrini),1485505,Corretto,1
