Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_1280x2350,1108958,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_2500x2250,1109162,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_1350x2170 ,1109242,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_VarcoApertura_1405x2600mm,1109273,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_VarcoApertura_1405x2600mm,1109385,IFC CLASS e IFC PREDEF TYPE errati,0
Muri,Muro di base,ST_MUR_POR_Car_Esterno_300 ,1110492,Corretto,1
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_2400x2450,1110547,IFC CLASS e IFC PREDEF TYPE errati,0
Pavimenti,Pavimento,ST_PAV_MST_Lgr_100 ,1111405,Corretto,1
Pavimenti,Pavimento,ST_PAV_MST_Lgr_100 ,1113352,Corretto,1
Pavimenti,Pavimento,ST_PAV_GET_Car_Esterno_250 ,1113969,Corretto,1
Pavimenti,Pavimento,ST_PAV_MST_Lgr_100 ,1116605,Corretto,1
Pavimenti,Pavimento,ST_PAV_MST_Lgr_100 ,1116974,Corretto,1
Telaio strutturale,ST_TRA_MEN_Car,ST_TRA_MEN_Car_50x55x(65/30) ,1117324,Corretto,1
Pavimenti,Pavimento,ST_PAV_GET_Car_Esterno_250 ,1117617,Corretto,1
Collegamenti strutturali,ST_CST_BAG_Car_Rettangolare,ST_CST_BAG_Car_Baggiolo_382x530,1118364,Corretto,1
Collegamenti strutturali,ST_CST_BAG_Car_Rettangolare,ST_CST_BAG_Car_Baggiolo_382x530,1118504,Corretto,1
Collegamenti strutturali,ST_CST_BAG_Car_Rettangolare,ST_CST_BAG_Car_Baggiolo_382x530,1118542,Corretto,1
Collegamenti strutturali,ST_CST_BAG_Car_Rettangolare,ST_CST_BAG_Car_Baggiolo_382x530,1118576,Corretto,1
Collegamenti strutturali,ST_CST_BAG_Car_Rettangolare,ST_CST_BAG_Car_Baggiolo_382x530,1118730,Corretto,1
Collegamenti strutturali,ST_CST_BAG_Car_Rettangolare,ST_CST_BAG_Car_Baggiolo_382x530,1118776,Corretto,1
Collegamenti strutturali,ST_CST_BAG_Car_Rettangolare,ST_CST_BAG_Car_Baggiolo_382x530,1118950,Corretto,1
Collegamenti strutturali,ST_CST_BAG_Car_Rettangolare,ST_CST_BAG_Car_Baggiolo_382x530,1119095,Corretto,1
