Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1803909,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1803935,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1803977,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1803991,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1804324,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1804430,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1804561,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1805027,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1805138,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1805312,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Circolazione009:AR_GEN_MGE_Circolazione009_CI.02,1817137,-,AR_GEN_MGE_Circolazione009:AR_GEN_MGE_Circolazione009_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1817159,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Circolazione010:AR_GEN_MGE_Circolazione010_CI.02,1818998,-,AR_GEN_MGE_Circolazione010:AR_GEN_MGE_Circolazione010_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1821130,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_95mm_CI.11,1821167,-,Controsoffitto composto:AR_CON_CPA_95mm_CI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Circolazione011:AR_GEN_MGE_Circolazione011_CI.02,1823331,-,AR_GEN_MGE_Circolazione011:AR_GEN_MGE_Circolazione011_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1827442,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1827462,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Circolazione012:AR_GEN_MGE_Circolazione012_CI.02,1829823,-,AR_GEN_MGE_Circolazione012:AR_GEN_MGE_Circolazione012_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Circolazione013:AR_GEN_MGE_Circolazione013_CI.02,1832141,-,AR_GEN_MGE_Circolazione013:AR_GEN_MGE_Circolazione013_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_67mm_CI.09,1845912,-,Controsoffitto composto:AR_CON_CPA_67mm_CI.09,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Circolazione014:AR_GEN_MGE_Circolazione014_CI.02,1855989,-,AR_GEN_MGE_Circolazione014:AR_GEN_MGE_Circolazione014_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1857241,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_131mm_CI.08,1857596,-,Controsoffitto composto:AR_CON_CPA_131mm_CI.08,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_131mm_CI.08,1857638,-,Controsoffitto composto:AR_CON_CPA_131mm_CI.08,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_131mm_CI.08,1857665,-,Controsoffitto composto:AR_CON_CPA_131mm_CI.08,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_131mm_CI.08,1857694,-,Controsoffitto composto:AR_CON_CPA_131mm_CI.08,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1864962,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1865005,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1865012,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1865019,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1865026,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoP2.017:AR_GEN_MGE_AvancorpoP2.017_CI.02,1874097,-,AR_GEN_MGE_AvancorpoP2.017:AR_GEN_MGE_AvancorpoP2.017_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1874100,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1879453,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1883317,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1883344,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1883351,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1883358,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1884926,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1884933,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1884957,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1889997,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1890004,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoP1.020:AR_GEN_MGE_AvancorpoP1.020_CI.02,1891368,-,AR_GEN_MGE_AvancorpoP1.020:AR_GEN_MGE_AvancorpoP1.020_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoP1.021:AR_GEN_MGE_AvancorpoP1.021_C I.02,1893746,-,AR_GEN_MGE_AvancorpoP1.021:AR_GEN_MGE_AvancorpoP1.021_C I.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1893778,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1893977,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1898184,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1898200,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1898214,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1898230,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04,1901973,-,Controsoffitto composto:AR_CON_CPA_105mm_CI.04,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1904294,-,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1904309,-,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1904318,-,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoP1.018:AR_GEN_MGE_AvancorpoP1.018_CI.02,1914002,-,AR_GEN_MGE_AvancorpoP1.018:AR_GEN_MGE_AvancorpoP1.018_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoP1.023:AR_GEN_MGE_AvancorpoP1.023_CI.02,1914010,-,AR_GEN_MGE_AvancorpoP1.023:AR_GEN_MGE_AvancorpoP1.023_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoPT.017:AR_GEN_MGE_AvancorpoPT.017_CI.02,1918496,-,AR_GEN_MGE_AvancorpoPT.017:AR_GEN_MGE_AvancorpoPT.017_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1940075,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1940099,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1940119,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1940147,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1940163,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1940196,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1940223,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoP1.015:AR_GEN_MGE_AvancorpoP1.017_CI.02,1940264,-,AR_GEN_MGE_AvancorpoP1.015:AR_GEN_MGE_AvancorpoP1.017_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1940290,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1983128,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2016269,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2021534,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2021548,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2021585,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoP1.024:AR_GEN_MGE_AvancorpoP1.024_CI.02,2024842,-,AR_GEN_MGE_AvancorpoP1.024:AR_GEN_MGE_AvancorpoP1.024_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2024845,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2024852,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2024859,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2024866,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2026836,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2026843,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoP2.001:AR_GEN_MGE_AvancorpoP2.001_CI.02,2035238,-,AR_GEN_MGE_AvancorpoP2.001:AR_GEN_MGE_AvancorpoP2.001_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2037843,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoEsistenteP1.003:AR_GEN_MGE_AvancorpoEsistenteP1.003_CI.02,2043619,-,AR_GEN_MGE_AvancorpoEsistenteP1.003:AR_GEN_MGE_AvancorpoEsistenteP1.003_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2043716,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2050793,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2051006,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoPT.001:AR_GEN_MGE_AvancorpoPT.001_CI.02,2052477,-,AR_GEN_MGE_AvancorpoPT.001:AR_GEN_MGE_AvancorpoPT.001_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.01,2054675,-,Controsoffitto composto:AR_CON_CPA_60mm_CI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2056884,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2057043,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoPT.003:AR_GEN_MGE_AvancorpoPT.003_CI.02,2058092,-,AR_GEN_MGE_AvancorpoPT.003:AR_GEN_MGE_AvancorpoPT.003_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2061383,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2061452,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoPT.004:AR_GEN_MGE_AvancorpoPT.004_CI.02,2064422,-,AR_GEN_MGE_AvancorpoPT.004:AR_GEN_MGE_AvancorpoPT.004_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2067594,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2067654,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoPT.006:AR_GEN_MGE_AvancorpoPT.006_CI.02,2071117,-,AR_GEN_MGE_AvancorpoPT.006:AR_GEN_MGE_AvancorpoPT.006_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoPT.007:AR_GEN_MGE_AvancorpoPT.007_CI.02,2075561,-,AR_GEN_MGE_AvancorpoPT.007:AR_GEN_MGE_AvancorpoPT.007_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoPT.008:AR_GEN_MGE_AvancorpoPT.008_CI.02,2080381,-,AR_GEN_MGE_AvancorpoPT.008:AR_GEN_MGE_AvancorpoPT.008_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2095320,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2095548,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_EsistenteP1.012:AR_GEN_MGE_EsistenteP1.012_CI.02,2111883,-,AR_GEN_MGE_EsistenteP1.012:AR_GEN_MGE_EsistenteP1.012_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130341,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130378,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130414,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130430,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130466,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130501,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130570,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130584,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130741,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2131091,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2131139,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2131185,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2131226,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_AvancorpoP2.002:AR_GEN_MGE_AvancorpoP2.002_CI.02,2148331,-,AR_GEN_MGE_AvancorpoP2.002:AR_GEN_MGE_AvancorpoP2.002_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150736,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150810,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150824,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150838,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150852,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150939,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150957,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2151003,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2155248,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2155466,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2362739,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2571997,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2575001,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2581033,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2583459,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2585637,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2587704,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2588940,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2598245,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_avancorpo_P1.025:AR_GEN_MGE_EsistenteP1.012_CI.02,2599972,-,AR_GEN_MGE_avancorpo_P1.025:AR_GEN_MGE_EsistenteP1.012_CI.02,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2599975,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2600459,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2609075,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2609084,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2609093,-,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1
