Categoria,Nome Elemento,ID Elemento,Verifica,Offset Rilevato,Stato
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1560884,Oggetto conforme.,4.4800000000000004,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,1560926,Oggetto conforme.,3.21,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,1560935,Oggetto conforme.,3.21,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1561184,Oggetto conforme.,3.21,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1561317,Oggetto conforme.,3.21,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1561326,Oggetto conforme.,3.8900000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1561332,Oggetto conforme.,3.8900000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1561392,Oggetto conforme.,3.21,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1561460,Oggetto conforme.,3.21,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1561462,Oggetto conforme.,3.8900000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1561466,Oggetto conforme.,3.8900000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1561472,Oggetto conforme.,3.21,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1561515,Oggetto conforme.,3.21,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1561571,Oggetto conforme.,3.3100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1561629,Oggetto conforme.,3.21,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1561635,Oggetto conforme.,3.3100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1568693,Oggetto sopra l'interpiano.,10.279999999999999,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1570226,Oggetto sopra l'interpiano.,10.15,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1570673,Oggetto conforme.,4.1200000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1570988,Oggetto conforme.,4.2999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1570998,Oggetto conforme.,2.9900000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1571000,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1571771,Offset Negativo.,-1.6699999999999999,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1571867,Offset Negativo.,-0.94999999999999996,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1572297,Oggetto conforme.,2.8999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1572307,Oggetto conforme.,2.9100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1572315,Oggetto conforme.,3.8999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1572329,Oggetto conforme.,4.1299999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1572352,Oggetto conforme.,2.7799999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1572354,Oggetto conforme.,4.4199999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1572376,Oggetto conforme.,2.9100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1572378,Oggetto conforme.,4.5499999999999998,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1573245,Offset Negativo.,-1.5,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1577456,Oggetto conforme.,1.9299999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1577467,Oggetto conforme.,2.6699999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1577475,Oggetto conforme.,3.79,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1577489,Oggetto conforme.,3.96,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1577548,Oggetto conforme.,2.6699999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1577552,Oggetto conforme.,3.79,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1577554,Oggetto conforme.,3.96,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1577662,Offset Negativo.,-1.0900000000000001,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1578003,Offset Negativo.,-5.6100000000000003,0
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1578008,Offset Negativo.,-5.6100000000000003,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1578017,Offset Negativo.,-5.5800000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1578019,Offset Negativo.,-5.46,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1578021,Offset Negativo.,-4.0599999999999996,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1578243,Oggetto conforme.,2.98,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1578245,Oggetto conforme.,3.5800000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1578250,Oggetto conforme.,2.9700000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1578258,Oggetto conforme.,2.9700000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1578260,Oggetto conforme.,4.3700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1578282,Oggetto conforme.,2.98,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1578284,Oggetto conforme.,4.6200000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1578631,Oggetto conforme.,3.9700000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1578673,Oggetto conforme.,2.98,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1578676,Oggetto conforme.,3.73,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1578681,Oggetto conforme.,2.9700000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1578689,Oggetto conforme.,2.98,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1578691,Oggetto conforme.,4.6200000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1578707,Oggetto conforme.,2.9700000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1578709,Oggetto conforme.,4.3700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1578785,Oggetto conforme.,2.98,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1578787,Oggetto conforme.,2.9700000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1578789,Oggetto conforme.,4.6200000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1578845,Oggetto conforme.,3.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1578859,Oggetto conforme.,4.1100000000000003,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1579043,Oggetto conforme.,4.1100000000000003,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1579214,Oggetto conforme.,4.1100000000000003,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1579291,Oggetto conforme.,3.6200000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1579471,Oggetto conforme.,2.98,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1579473,Oggetto conforme.,3.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1579481,Oggetto conforme.,2.9700000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1579483,Oggetto conforme.,4.6200000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1579973,Oggetto conforme.,4.1100000000000003,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1580163,Oggetto conforme.,3.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1580177,Oggetto conforme.,4.1100000000000003,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1580234,Oggetto conforme.,2.9700000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1580238,Oggetto conforme.,2.9700000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1580240,Oggetto conforme.,2.8500000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1580242,Oggetto conforme.,4.4900000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1580252,Oggetto conforme.,3.1000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1580254,Oggetto conforme.,4.5,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1580976,Offset Negativo.,-0.47999999999999998,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1581366,Oggetto conforme.,2.96,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1581541,Oggetto conforme.,3.0099999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1581551,Oggetto conforme.,3.0099999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1581553,Oggetto conforme.,3.1299999999999999,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1582630,Offset Negativo.,-0.40000000000000002,0
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1582637,Offset Negativo.,-0.40000000000000002,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1582798,Offset Negativo.,-0.40000000000000002,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1582808,Offset Negativo.,-0.38,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1582810,Offset Negativo.,-0.38,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1587095,Oggetto sopra l'interpiano.,10.08,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1587367,Oggetto sopra l'interpiano.,13.98,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1587377,Oggetto sopra l'interpiano.,14.15,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1588971,Offset Negativo.,-5.7400000000000002,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1589212,Offset Negativo.,-5.5599999999999996,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1589273,Offset Negativo.,-5.4199999999999999,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1589963,Offset Negativo.,-5.5800000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1589967,Offset Negativo.,-5.6299999999999999,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1589978,Offset Negativo.,-5.46,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1589980,Offset Negativo.,-4.0499999999999998,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1591658,Offset Negativo.,-5.6500000000000004,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1591955,Offset Negativo.,-5.5999999999999996,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1591957,Offset Negativo.,-5.5800000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1591959,Offset Negativo.,-3.9399999999999999,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1591969,Offset Negativo.,-0.93000000000000005,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1591973,Offset Negativo.,-0.93000000000000005,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1591983,Offset Negativo.,-0.77000000000000002,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1591985,Oggetto conforme.,0.64000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1592005,Offset Negativo.,-1.05,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1592007,Oggetto conforme.,0.58999999999999997,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T innesto a 45 32-160,1594038,Offset Negativo.,-0.85999999999999999,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1594039,Offset Negativo.,-0.84999999999999998,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1594040,Offset Negativo.,-0.84999999999999998,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1594356,Offset Negativo.,-0.80000000000000004,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1594376,Offset Negativo.,-0.80000000000000004,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1594378,Oggetto conforme.,0.83999999999999997,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1603494,Offset Negativo.,-0.59999999999999998,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1605034,Offset Negativo.,-5.5999999999999996,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1605180,Offset Negativo.,-5.6100000000000003,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1608761,Oggetto conforme.,0.0,1
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1608768,Oggetto conforme.,0.0,1
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1608772,Oggetto conforme.,0.0,1
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1608776,Oggetto conforme.,0.0,1
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1608780,Oggetto conforme.,0.0,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,1773009,Oggetto conforme.,2.8300000000000001,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,1773385,Oggetto conforme.,2.8300000000000001,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,1773461,Oggetto conforme.,2.8300000000000001,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,1773879,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1774008,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1774784,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1775017,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1775096,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1776445,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1777351,Oggetto conforme.,2.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1777361,Oggetto conforme.,2.8900000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1777415,Oggetto conforme.,2.8900000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1777717,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1778221,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1778407,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1778415,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1778731,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1778787,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1778817,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1778845,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1779299,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1779365,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1779367,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1781774,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1781784,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1781862,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1781957,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1781961,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1782120,Oggetto conforme.,2.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1782218,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1782224,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1782887,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1782892,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1782896,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1782904,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1782908,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1782973,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1782983,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1782989,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1783132,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1783138,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1783328,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1783374,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1783380,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1783469,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1783475,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1783599,Oggetto conforme.,2.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1783659,Oggetto conforme.,0.76000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1783700,Oggetto conforme.,0.76000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1783875,Oggetto conforme.,0.76000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1783877,Oggetto conforme.,0.76000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1784972,Oggetto conforme.,2.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1784976,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785267,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785299,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785320,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785341,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785360,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785379,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785398,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785601,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785782,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785798,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785876,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785890,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785937,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785953,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785974,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1785990,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1786035,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1786051,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1786094,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1786110,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1786133,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1786149,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1786190,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1786206,Oggetto conforme.,0.78000000000000003,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,1786271,Oggetto conforme.,2.8300000000000001,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,1786448,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1787121,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1787146,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1787209,Oggetto conforme.,0.68000000000000005,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1787213,Oggetto conforme.,0.68000000000000005,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1790772,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1791223,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1791271,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1791455,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1791534,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1791620,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1791908,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1791918,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1791928,Oggetto conforme.,2.8999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1792091,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1792103,Oggetto conforme.,0.76000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1792153,Oggetto conforme.,0.76000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1792192,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1792202,Oggetto conforme.,0.76000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1792218,Oggetto conforme.,0.76000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1792236,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1792246,Oggetto conforme.,0.76000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1792262,Oggetto conforme.,0.76000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1792517,Oggetto conforme.,2.8999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1792622,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1792653,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1793066,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1793396,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1793620,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1793905,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1794108,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1794323,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1794341,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1794639,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1794656,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1795138,Oggetto conforme.,2.8999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1795143,Oggetto conforme.,2.8999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1795148,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1795434,Oggetto conforme.,2.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1795893,Oggetto conforme.,2.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1795908,Oggetto conforme.,2.8999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1795922,Oggetto conforme.,2.8999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1795935,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1795941,Oggetto conforme.,2.8300000000000001,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,1796054,Oggetto conforme.,2.8300000000000001,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,1796055,Oggetto conforme.,2.8300000000000001,1
