Quantità,Modello,Type Name,ID,Livello,IFC Element,Verifica,Stato
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860501,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860502,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860503,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860504,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860505,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860506,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860507,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860512,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860513,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860514,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860515,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860516,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860517,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860518,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,860519,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872088,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872089,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872090,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872091,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872100,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872101,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872102,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872103,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872114,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872115,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872116,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872117,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872126,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872127,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872128,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,9nnn_J.002_028_PE_ST_M3_04_00,872129,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,9nnn_J.002_028_PE_ST_M3_04_00,872306,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,9nnn_J.002_028_PE_ST_M3_04_00,872307,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,9nnn_J.002_028_PE_ST_M3_04_00,872308,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,9nnn_J.002_028_PE_ST_M3_04_00,872310,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,970783,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,970784,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,970785,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,970786,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,970791,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,970792,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,970793,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,970794,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997616,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997617,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997618,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997619,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997620,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997621,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997622,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997623,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997624,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997625,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997626,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997627,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997628,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997629,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997630,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997631,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997632,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997633,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997634,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,997635,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,999562,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,999563,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,999564,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,999565,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1001443,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1001444,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1001445,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1001446,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003517,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003518,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003519,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003520,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003521,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003522,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003523,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003524,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003525,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003526,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003527,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003528,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003529,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003530,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003531,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003532,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003533,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003534,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003535,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003536,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003537,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003538,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003539,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003540,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003541,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1003542,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007181,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007182,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007183,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007184,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007185,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007186,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007187,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007188,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007189,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007190,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007191,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007192,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007193,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007194,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007195,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007196,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007197,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007198,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007199,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007200,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007201,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007202,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007203,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007204,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007205,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007206,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007207,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007208,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007209,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007210,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007211,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007212,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007213,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007214,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007215,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007216,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007217,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007218,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007219,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007220,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007221,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007222,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007224,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007225,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007226,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007228,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007229,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007230,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007231,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007232,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007233,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007234,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007235,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007236,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007237,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007238,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007239,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007240,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007241,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007242,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007243,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007244,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007245,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007246,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007247,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007248,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007249,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007250,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007251,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007252,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007253,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007254,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007255,,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,9nnn_J.002_028_PE_ST_M3_04_00,1007256,,,Corretta,1
