Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,973662,Corretto,1
Scale,Scala gettata in opera,AR_SCA_RET_Gres_MoloSopraelevato_h810mm,973699,IFC PREDEF TYPE errato,0
Rampe,Rampa monolitica,AR_SCA_RET_Gres_RampaMoloSopraelevato_h810mm,974180,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_85mm_CI.07,977504,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.23,1000139,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_1270mm_PI.04,1000466,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_85mm_CI.07,1001682,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,1006101,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1006348,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,1006349,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,1006350,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,1006351,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1007432,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1008403,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1008676,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1010858,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,1013822,Corretto,1
Muri,Facciata continua,AR_SFC_MON_All_MoloCircolazione,1014907,Corretto,1
Porte,AR_ POR_SCO_All_4A_SimmetricaDueAnteFisse,AR_ POR_SCO_All_4A_SimmetricaDueAnteFisse_4800x2400,1014908,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1014912,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1014913,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1014914,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1014915,Corretto,1
Muri,Facciata continua,AR_SFC_MON_All_MoloCircolazione,1018589,Corretto,1
Porte,AR_ POR_SCO_All_4A_SimmetricaDueAnteFisse,AR_ POR_SCO_All_4A_SimmetricaDueAnteFisse_4800x2400,1018590,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1018591,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1018592,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1018593,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1018594,Corretto,1
Muri,Facciata continua,AR_SFC_MON_All_MoloCircolazione01,1018771,Corretto,1
Porte,AR_ POR_SCO_All_4A_SimmetricaDueAnteFisse,AR_ POR_SCO_All_4A_SimmetricaDueAnteFisse_4800x2400,1018772,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1018773,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1018774,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1018775,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1018776,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1019629,Corretto,1
Muri,Facciata continua,AR_SFC_MON_All_MoloIngressoGate,1027899,Corretto,1
Pannelli di facciata continua,System Panel,AR_PAF_SEM_Vet_Trasparente,1027900,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1027905,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1027906,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1027907,Corretto,1
Pannelli di facciata continua,System Panel,AR_PAF_SEM_Vet_Trasparente,1028597,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1028604,Corretto,1
Montanti della facciata continua,Rectangular Mullion,AR_MON_RET_Acc_50x50,1028606,Corretto,1
