Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
OST_CurtainWallPanels,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726898,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726899,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726900,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726901,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726902,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMolo,726903,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMoloSottoPasserella,726904,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMoloSottoPasserella,726905,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_CHI_All_InferioreCS,FA_PAF_CHI_All_InferioreCSMoloSottoPasserella,726906,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x125_FWS60Vetro45Guar9NoCap,726913,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x125_FWS60Vetro45Guar9NoCap,726914,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x125_FWS60Vetro45Guar9NoCap,726915,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x125_FWS60Vetro45Guar9NoCap,726916,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726917,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726918,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726919,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726920,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726921,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726922,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726923,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726924,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726925,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726926,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726927,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726928,Nessuna sovrapposizione,1
OST_CurtainWallMullions,Rectangular Mullion,FA_MON_RET_All_60x325_FWS60Vetro45Guar9NoCap,726929,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_CHI_All_Laterale,FA_PAF_CHI_All_Laterale_MoloNordVersoAvancorpo,727996,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_CHI_All_ColMoloSuperioreAttaccoPasserella,FA_PAF_CHI_All_ColMoloSuperioreAttaccoPasserella,727997,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_SEM_Vct,FA_PAF_SEM_Vct_47_Stratigrafia001,728000,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_SEM_Vct,FA_PAF_SEM_Vct_47_Stratigrafia001,728001,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_SEM_Vct,FA_PAF_SEM_Vct_47_Stratigrafia001,728002,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_SEM_Vct,FA_PAF_SEM_Vct_47_Stratigrafia001,728003,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_SEM_Vct,FA_PAF_SEM_Vct_47_Stratigrafia001,728004,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_SEM_Vct,FA_PAF_SEM_Vct_47_Stratigrafia001,728005,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_SEM_Vct,FA_PAF_SEM_Vct_47_Stratigrafia001,728006,Nessuna sovrapposizione,1
OST_CurtainWallPanels,FA_PAF_SEM_Vct,FA_PAF_SEM_Vct_47_Stratigrafia001,728007,Nessuna sovrapposizione,1
