Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Raccordi tubazione,IM_PAF_RIG_Gomito,3549660,AR_LIV_PE_P02_+10.40m,-,-,3.9199999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3549670,AR_LIV_PE_PC1_+12.83m,-,-,0.16,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3549674,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3549682,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3549801,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3549842,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3549879,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3549893,AR_LIV_PE_P02_+10.40m,-,-,3.9199999999999999,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3549953,AR_LIV_PE_P02_+10.40m,-,-,3.9199999999999999,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3549967,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3550153,AR_LIV_PE_P02_+10.40m,-,-,3.9100000000000001,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3550155,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TEE_Saldare T,3550159,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TEE_Saldare T,3550183,AR_LIV_PE_P02_+10.40m,-,-,3.9199999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3550207,AR_LIV_PE_P02_+10.40m,-,-,3.9199999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3550209,AR_LIV_PE_P02_+10.40m,-,-,3.8100000000000001,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3550236,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3550246,AR_LIV_PE_P02_+10.40m,-,-,3.9199999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3550284,AR_LIV_PE_P02_+10.40m,-,-,3.8100000000000001,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3550304,AR_LIV_PE_P02_+10.40m,-,-,3.9100000000000001,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TEE_Saldare T,3550461,AR_LIV_PE_P02_+10.40m,-,-,3.9199999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3550467,AR_LIV_PE_P02_+10.40m,-,-,3.9199999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TEE_Saldare T,3550498,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3550502,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3550516,AR_LIV_PE_P02_+10.40m,-,-,3.9199999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3550518,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3550532,AR_LIV_PE_P02_+10.40m,-,-,3.9100000000000001,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3550552,AR_LIV_PE_P02_+10.40m,-,-,3.9100000000000001,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3550608,AR_LIV_PE_P02_+10.40m,-,-,3.9100000000000001,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3550622,AR_LIV_PE_P02_+10.40m,-,-,3.8100000000000001,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3550638,AR_LIV_PE_P02_+10.40m,-,-,3.9100000000000001,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3550654,AR_LIV_PE_P02_+10.40m,-,-,3.8100000000000001,Oggetto sopra l'interpiano.,0
Attrezzatura meccanica,IM_DIS_AME_GEN_Split a parete,3550687,AR_LIV_PE_PC1_+12.83m,-,-,0.0,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_GEN_Split a parete,3550709,AR_LIV_PE_PC1_+12.83m,-,-,0.0,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_GEN_Split a parete,3550725,AR_LIV_PE_PC1_+12.83m,-,-,0.0,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3550926,AR_LIV_PE_P02_+10.40m,-,-,3.9199999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3550952,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_FLE_Saldare Calotta,3551190,AR_LIV_PE_P00_+0.00m,-,-,14.44,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_FLE_Saldare Calotta,3551192,AR_LIV_PE_P00_+0.00m,-,-,14.44,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3551409,AR_LIV_PE_P02_+10.40m,-,-,4.2199999999999998,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3551448,AR_LIV_PE_P02_+10.40m,-,-,4.1600000000000001,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3551573,AR_LIV_PE_P02_+10.40m,-,-,4.1600000000000001,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3551581,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3551583,AR_LIV_PE_P02_+10.40m,-,-,4.3600000000000003,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TEE_Saldare T,3551752,AR_LIV_PE_P02_+10.40m,-,-,4.2199999999999998,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3551760,AR_LIV_PE_P02_+10.40m,-,-,2.4900000000000002,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3551764,AR_LIV_PE_P02_+10.40m,-,-,2.4900000000000002,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TEE_Saldare T,3551791,AR_LIV_PE_P02_+10.40m,-,-,4.1600000000000001,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3551799,AR_LIV_PE_P02_+10.40m,-,-,2.5899999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3551803,AR_LIV_PE_P02_+10.40m,-,-,2.5899999999999999,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3551821,AR_LIV_PE_P02_+10.40m,-,-,2.5899999999999999,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3551839,AR_LIV_PE_P02_+10.40m,-,-,2.4900000000000002,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3551863,AR_LIV_PE_P02_+10.40m,-,-,2.5899999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3551937,AR_LIV_PE_P02_+10.40m,-,-,4.2199999999999998,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3551964,AR_LIV_PE_P02_+10.40m,-,-,4.1600000000000001,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3552129,AR_LIV_PE_P02_+10.40m,-,-,2.5899999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3552153,AR_LIV_PE_P02_+10.40m,-,-,2.4900000000000002,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3552237,AR_LIV_PE_P02_+10.40m,-,-,2.5899999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3552256,AR_LIV_PE_P02_+10.40m,-,-,2.4900000000000002,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3552282,AR_LIV_PE_P02_+10.40m,-,-,2.4900000000000002,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3552325,AR_LIV_PE_P02_+10.40m,-,-,2.5899999999999999,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3552343,AR_LIV_PE_P02_+10.40m,-,-,2.5899999999999999,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3552359,AR_LIV_PE_P02_+10.40m,-,-,2.4900000000000002,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3552411,AR_LIV_PE_P02_+10.40m,-,-,2.5899999999999999,Oggetto sopra l'interpiano.,0
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3552427,AR_LIV_PE_P02_+10.40m,-,-,2.5899999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TEE_Saldare T,3552463,AR_LIV_PE_P02_+10.40m,-,-,4.1600000000000001,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3552477,AR_LIV_PE_P02_+10.40m,-,-,2.5899999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TEE_Saldare T,3552502,AR_LIV_PE_P02_+10.40m,-,-,4.2199999999999998,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3552516,AR_LIV_PE_P02_+10.40m,-,-,2.4900000000000002,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552542,AR_LIV_PE_P02_+10.40m,-,-,4.2199999999999998,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3552550,AR_LIV_PE_P02_+10.40m,-,-,2.5899999999999999,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3552552,AR_LIV_PE_P02_+10.40m,-,-,4.1600000000000001,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552556,AR_LIV_PE_P02_+10.40m,-,-,4.1600000000000001,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3552563,AR_LIV_PE_P02_+10.40m,-,-,4.2199999999999998,Oggetto sopra l'interpiano.,0
Raccordi tubazione,IM_PAF_RIG_Gomito,3552565,AR_LIV_PE_P02_+10.40m,-,-,2.4900000000000002,Oggetto sopra l'interpiano.,0
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,3552576,AR_LIV_PE_P01_+5.20m,-,-,4.25,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,3552579,AR_LIV_PE_P01_+5.20m,-,-,4.3700000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552594,AR_LIV_PE_P01_+5.20m,-,-,4.2999999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552597,AR_LIV_PE_P01_+5.20m,-,-,4.8200000000000003,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3552600,AR_LIV_PE_P01_+5.20m,-,-,4.8200000000000003,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3552601,AR_LIV_PE_P01_+5.20m,-,-,4.8200000000000003,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3552602,AR_LIV_PE_P01_+5.20m,-,-,4.8200000000000003,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3552603,AR_LIV_PE_P01_+5.20m,-,-,3.9900000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3552606,AR_LIV_PE_P01_+5.20m,-,-,4.2999999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552609,AR_LIV_PE_P01_+5.20m,-,-,4.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552621,AR_LIV_PE_P01_+5.20m,-,-,4.8200000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552631,AR_LIV_PE_P01_+5.20m,-,-,4.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552638,AR_LIV_PE_P01_+5.20m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552640,AR_LIV_PE_P01_+5.20m,-,-,4.2999999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552644,AR_LIV_PE_P01_+5.20m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552646,AR_LIV_PE_P01_+5.20m,-,-,4.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552648,AR_LIV_PE_P01_+5.20m,-,-,4.4500000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3552651,AR_LIV_PE_P01_+5.20m,-,-,4.4500000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3552654,AR_LIV_PE_P01_+5.20m,-,-,4.2999999999999998,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3552657,AR_LIV_PE_P01_+5.20m,-,-,4.3300000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3552658,AR_LIV_PE_P01_+5.20m,-,-,4.8200000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552664,AR_LIV_PE_P01_+5.20m,-,-,4.8200000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552666,AR_LIV_PE_P01_+5.20m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552668,AR_LIV_PE_P01_+5.20m,-,-,4.0099999999999998,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,3552671,AR_LIV_PE_P01_+5.20m,-,-,4.2699999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,3552677,AR_LIV_PE_P01_+5.20m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552687,AR_LIV_PE_P01_+5.20m,-,-,4.5199999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552689,AR_LIV_PE_P01_+5.20m,-,-,4.8200000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552691,AR_LIV_PE_P01_+5.20m,-,-,4.8200000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552697,AR_LIV_PE_P01_+5.20m,-,-,4.3200000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552699,AR_LIV_PE_P01_+5.20m,-,-,4.8200000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552703,AR_LIV_PE_P01_+5.20m,-,-,4.8200000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552705,AR_LIV_PE_P01_+5.20m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552707,AR_LIV_PE_P01_+5.20m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552712,AR_LIV_PE_P01_+5.20m,-,-,4.8200000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3552718,AR_LIV_PE_P01_+5.20m,-,-,4.8200000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552722,AR_LIV_PE_P01_+5.20m,-,-,4.9500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552724,AR_LIV_PE_P01_+5.20m,-,-,4.9500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552823,AR_LIV_PE_P00_+0.00m,-,-,3.9500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552826,AR_LIV_PE_P00_+0.00m,-,-,4.0999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552919,AR_LIV_PE_P00_+0.00m,-,-,4.3700000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552922,AR_LIV_PE_P00_+0.00m,-,-,4.3700000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552936,AR_LIV_PE_P00_+0.00m,-,-,4.3700000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552948,AR_LIV_PE_P00_+0.00m,-,-,4.3700000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552951,AR_LIV_PE_P00_+0.00m,-,-,4.3700000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3552958,AR_LIV_PE_P00_+0.00m,-,-,4.3700000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3552964,AR_LIV_PE_P00_+0.00m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552969,AR_LIV_PE_P00_+0.00m,-,-,3.9500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552971,AR_LIV_PE_P00_+0.00m,-,-,4.0999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552985,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3552988,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3553091,AR_LIV_PE_P00_+0.00m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553107,AR_LIV_PE_P00_+0.00m,-,-,4.0700000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553116,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553133,AR_LIV_PE_P00_+0.00m,-,-,3.98,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553135,AR_LIV_PE_P00_+0.00m,-,-,4.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553234,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553237,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553251,AR_LIV_PE_P00_+0.00m,-,-,4.0199999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553254,AR_LIV_PE_P00_+0.00m,-,-,4.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553285,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553288,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553291,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553294,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553303,AR_LIV_PE_P00_+0.00m,-,-,4.0199999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553306,AR_LIV_PE_P00_+0.00m,-,-,4.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553337,AR_LIV_PE_P00_+0.00m,-,-,4.0199999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553340,AR_LIV_PE_P00_+0.00m,-,-,4.0199999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553343,AR_LIV_PE_P00_+0.00m,-,-,4.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553346,AR_LIV_PE_P00_+0.00m,-,-,4.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553354,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553357,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553365,AR_LIV_PE_P00_+0.00m,-,-,4.0700000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553368,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553371,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553388,AR_LIV_PE_P00_+0.00m,-,-,4.0700000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553391,AR_LIV_PE_P00_+0.00m,-,-,4.0700000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553407,AR_LIV_PE_P00_+0.00m,-,-,3.96,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553410,AR_LIV_PE_P00_+0.00m,-,-,4.1100000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553465,AR_LIV_PE_P00_+0.00m,-,-,4.0700000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553468,AR_LIV_PE_P00_+0.00m,-,-,4.0700000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553476,AR_LIV_PE_P00_+0.00m,-,-,4.0700000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553479,AR_LIV_PE_P00_+0.00m,-,-,4.0700000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553485,AR_LIV_PE_P00_+0.00m,-,-,4.0700000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553490,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553493,AR_LIV_PE_P00_+0.00m,-,-,4.0700000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3553511,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3553517,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3553524,AR_LIV_PE_P00_+0.00m,-,-,4.0700000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3553530,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553535,AR_LIV_PE_P00_+0.00m,-,-,4.0700000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553538,AR_LIV_PE_P00_+0.00m,-,-,4.0700000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553541,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3553544,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3553600,AR_LIV_PE_P00_+0.00m,-,-,4.3499999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3553605,AR_LIV_PE_P00_+0.00m,-,-,4.3600000000000003,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3553734,AR_LIV_PE_P00_+0.00m,-,-,3.6400000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3553744,AR_LIV_PE_P00_+0.00m,-,-,3.6400000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3553747,AR_LIV_PE_P00_+0.00m,-,-,3.9300000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3553750,AR_LIV_PE_P00_+0.00m,-,-,4.2300000000000004,Oggetto conforme.,1
