GUID,ID,Categoria,Famiglia e Tipo,Stato
1a50c279-2b2e-44d6-942a-9d0f7adccc26-000a912d,692525,Pavimenti,Pavimento: AR_PAV_GET_120_MS.03_FL-001,1
1a50c279-2b2e-44d6-942a-9d0f7adccc26-000a93c1,693185,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
1a50c279-2b2e-44d6-942a-9d0f7adccc26-000a95fc,693756,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
1a50c279-2b2e-44d6-942a-9d0f7adccc26-000a9656,693846,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
1a50c279-2b2e-44d6-942a-9d0f7adccc26-000a969e,693918,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
1a50c279-2b2e-44d6-942a-9d0f7adccc26-000a96fe,694014,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa3c6,697286,Muri,Muro di base: AR_MUR_TAM_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa461,697441,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa48b,697483,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa4ac,697516,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa56b,697707,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa5b8,697784,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa5e6,697830,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa643,697923,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa685,697989,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa6b8,698040,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa6ed,698093,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa71e,698142,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa740,698176,Pavimenti,Pavimento: AR_PAV_MAI_480_MS.01_FL-001,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa791,698257,Muri,Muro di base: AR_MUR_TAM_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa7cc,698316,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa82c,698412,Muri,Muro di base: AR_MUR_TAM_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa8e2,698594,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aa983,698755,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aaa10,698896,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aaa66,698982,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aab22,699170,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aab44,699204,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aab7b,699259,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aabb1,699313,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aabf7,699383,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aac33,699443,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aac66,699494,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aac94,699540,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aada9,699817,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aae39,699961,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aae77,700023,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aaeb3,700083,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aaf01,700161,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aaf54,700244,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aafa9,700329,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000aaffa,700410,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000ab0a7,700583,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000ab152,700754,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000ab189,700809,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000ab1c6,700870,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000ab214,700948,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000ab23b,700987,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000ab27c,701052,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000ab2a6,701094,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000ab2e9,701161,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000ab328,701224,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000ab3a0,701344,Muri,Muro di base: AR_MUR_TAM_150_Generico,1
1c98a3ae-5a3f-4b05-b64f-f1fc3db8eabb-000ab418,701464,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
18899cf9-88e4-4a37-9025-c85858da818e-000af159,717145,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
18899cf9-88e4-4a37-9025-c85858da818e-000af98c,719244,Porte,AR_ POR_SCO_All_1A_Scomparsa: AR_ POR_SCO_All_1A_Scomparsa_900x2400,1
18899cf9-88e4-4a37-9025-c85858da818e-000b051a,722202,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
44461a55-e87c-486b-a53e-94c79834ed73-000b07c5,722885,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b0822,722978,Porte,AR_ POR_SCO_All_1A_Scomparsa: AR_ POR_SCO_All_1A_Scomparsa_900x2400,1
8703f72e-756f-47d0-aa88-1bb872829652-000b08de,723166,Muri,Muro di base: AR_MUR_TAM_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b0936,723254,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b0bdd,723933,Muri,Muro di base: AR_MUR_TAM_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b0c3c,724028,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b0c3d,724029,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b0c7e,724094,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b0cbe,724158,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b0cfd,724221,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b0d51,724305,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b0d68,724328,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
8703f72e-756f-47d0-aa88-1bb872829652-000b101a,725018,Muri,Muro di base: AR_MUR_TAM_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b101b,725019,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b101c,725020,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b101d,725021,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b101e,725022,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b101f,725023,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1020,725024,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1021,725025,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1022,725026,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1023,725027,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1024,725028,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1025,725029,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1026,725030,Muri,Muro di base: AR_MUR_TAM_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1027,725031,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1028,725032,Muri,Muro di base: AR_MUR_TAM_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1029,725033,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b102a,725034,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b102b,725035,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b102c,725036,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b102d,725037,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b102e,725038,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b102f,725039,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1030,725040,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1031,725041,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1032,725042,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1033,725043,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1034,725044,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1035,725045,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1036,725046,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1037,725047,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1038,725048,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1039,725049,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b103a,725050,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b103b,725051,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b103c,725052,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b103d,725053,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b103e,725054,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1040,725056,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1041,725057,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1042,725058,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1043,725059,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1044,725060,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1045,725061,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1046,725062,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1047,725063,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1048,725064,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1049,725065,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b104a,725066,Muri,Muro di base: AR_MUR_TAM_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b104b,725067,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b104c,725068,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
8703f72e-756f-47d0-aa88-1bb872829652-000b104d,725069,Porte,AR_ POR_SCO_All_1A_Scomparsa: AR_ POR_SCO_All_1A_Scomparsa_900x2400,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1050,725072,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1055,725077,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1056,725078,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1057,725079,Porte,AR_ POR_SCO_All_1A_Scomparsa: AR_ POR_SCO_All_1A_Scomparsa_900x2400,1
8703f72e-756f-47d0-aa88-1bb872829652-000b105a,725082,Muri,Muro di base: AR_MUR_TAM_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b105b,725083,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b105e,725086,Muri,Muro di base: AR_MUR_TAM_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1060,725088,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b1061,725089,Muri,Muro di base: AR_MUR_DIV_150_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b140a,726026,Muri,Muro di base: AR_MUR_RIV_20_Generico,1
8703f72e-756f-47d0-aa88-1bb872829652-000b16f4,726772,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2100,1
8703f72e-756f-47d0-aa88-1bb872829652-000b173f,726847,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2100,1
dd682246-1a98-4c21-b4cf-7d03b7674056-000b19ce,727502,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
dd682246-1a98-4c21-b4cf-7d03b7674056-000b1d4b,728395,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
dd682246-1a98-4c21-b4cf-7d03b7674056-000b1d87,728455,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
dd682246-1a98-4c21-b4cf-7d03b7674056-000b1db7,728503,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
dd682246-1a98-4c21-b4cf-7d03b7674056-000b1ed0,728784,Muri,Muro di base: AR_MUR_DIV_200_Generico,1
