GUID,ID,Categoria,Famiglia e Tipo,Stato
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4923,739619,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b492d,739629,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b492e,739630,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b492f,739631,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4930,739632,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b493a,739642,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b493b,739643,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b493c,739644,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b493d,739645,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4945,739653,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4946,739654,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4947,739655,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4948,739656,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b494e,739662,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b494f,739663,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4950,739664,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4951,739665,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b495d,739677,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b495e,739678,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b495f,739679,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4960,739680,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4966,739686,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4967,739687,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4968,739688,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4969,739689,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4971,739697,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4972,739698,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4973,739699,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4974,739700,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b499d,739741,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b49c7,739783,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b49c8,739784,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b49c9,739785,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4a85,739973,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4a86,739974,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4a87,739975,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4a88,739976,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4a90,739984,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4a91,739985,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4a92,739986,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4a93,739987,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4a9b,739995,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4a9c,739996,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4a9d,739997,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4a9e,739998,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4aa6,740006,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4aa7,740007,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4aa8,740008,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4aa9,740009,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4b01,740097,Telaio strutturale,INC_TelST_TS.AC_HE: HEB280,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4b44,740164,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4b45,740165,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4b46,740166,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4b47,740167,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4b51,740177,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4b52,740178,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4b53,740179,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4b54,740180,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4b5e,740190,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4b5f,740191,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4b60,740192,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4b61,740193,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4bc1,740289,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4bc2,740290,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4bc3,740291,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
f177948b-c3b8-42ca-8265-64a2d2e0e5d8-000b4bc4,740292,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
fd2d6456-3718-4e6a-9b21-ebbaa7c8d848-000b4fa0,741280,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5244,741956,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b52bb,742075,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b533a,742202,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b53a7,742311,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b542e,742446,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b54af,742575,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b551b,742683,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b55b1,742833,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b55fc,742908,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5647,742983,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5660,743008,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5791,743313,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b579b,743323,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b57b4,743348,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b57be,743358,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5900,743680,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5907,743687,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5914,743700,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b591e,743710,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5a4b,744011,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5a5b,744027,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5a65,744037,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5a6f,744047,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5bc3,744387,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5bd9,744409,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5bf2,744434,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5ce7,744679,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5d6b,744811,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5d78,744824,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5d88,744840,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5d92,744850,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5ee4,745188,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5efd,745213,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5f1f,745247,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b5f26,745254,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6075,745589,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b60a9,745641,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b60bf,745663,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b60de,745694,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6237,746039,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b624d,746061,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b625a,746074,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6264,746084,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b63b1,746417,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b63bb,746427,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b63c5,746437,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b63cf,746447,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6515,746773,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6525,746789,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6532,746802,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b654e,746830,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b66b8,747192,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b66c2,747202,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b66c9,747209,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b66df,747231,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b67fd,747517,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6807,747527,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6811,747537,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6824,747556,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b694e,747854,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6958,747864,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6968,747880,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b697e,747902,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6aa2,748194,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6aac,748204,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6abf,748223,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6acf,748239,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6c35,748597,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6c48,748616,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6c58,748632,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6c71,748657,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6dd8,749016,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6de2,749026,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6dec,749036,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6df6,749046,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6f36,749366,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6f43,749379,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6f65,749413,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
cee05031-ef79-47fd-9c4d-d98d773a0f16-000b6f6c,749420,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
5df07fd7-6071-4158-a86a-5fe0a1a8de90-000b719b,749979,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
5df07fd7-6071-4158-a86a-5fe0a1a8de90-000b7494,750740,Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava: RHS250x150x12.5,1
0c0ba32a-79b7-49f9-975f-32ff08ff37f2-000b9b73,760691,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
0c0ba32a-79b7-49f9-975f-32ff08ff37f2-000b9b74,760692,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
0c0ba32a-79b7-49f9-975f-32ff08ff37f2-000b9b75,760693,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
0c0ba32a-79b7-49f9-975f-32ff08ff37f2-000b9b76,760694,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
0c0ba32a-79b7-49f9-975f-32ff08ff37f2-000b9b77,760695,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
0c0ba32a-79b7-49f9-975f-32ff08ff37f2-000b9b78,760696,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
0c0ba32a-79b7-49f9-975f-32ff08ff37f2-000b9b79,760697,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
0c0ba32a-79b7-49f9-975f-32ff08ff37f2-000b9b7a,760698,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
0c0ba32a-79b7-49f9-975f-32ff08ff37f2-000b9b7b,760699,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
0c0ba32a-79b7-49f9-975f-32ff08ff37f2-000b9b7c,760700,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
0c0ba32a-79b7-49f9-975f-32ff08ff37f2-000b9b7d,760701,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
2635b3a5-5fed-463d-b9c7-dae7abc8a2f8-000b9cc4,761028,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
2635b3a5-5fed-463d-b9c7-dae7abc8a2f8-000b9cc5,761029,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
2635b3a5-5fed-463d-b9c7-dae7abc8a2f8-000b9cc6,761030,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
2635b3a5-5fed-463d-b9c7-dae7abc8a2f8-000b9cc7,761031,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
2635b3a5-5fed-463d-b9c7-dae7abc8a2f8-000b9cc8,761032,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
2635b3a5-5fed-463d-b9c7-dae7abc8a2f8-000b9cc9,761033,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
2635b3a5-5fed-463d-b9c7-dae7abc8a2f8-000b9cca,761034,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
2635b3a5-5fed-463d-b9c7-dae7abc8a2f8-000b9ccb,761035,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
2635b3a5-5fed-463d-b9c7-dae7abc8a2f8-000b9ccc,761036,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
2635b3a5-5fed-463d-b9c7-dae7abc8a2f8-000b9ccd,761037,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
2635b3a5-5fed-463d-b9c7-dae7abc8a2f8-000b9cce,761038,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
da9f10e2-d7de-4c91-9a48-571c5fb573b0-000b9e4e,761422,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
da9f10e2-d7de-4c91-9a48-571c5fb573b0-000ba206,762374,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
da9f10e2-d7de-4c91-9a48-571c5fb573b0-000ba2a5,762533,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
da9f10e2-d7de-4c91-9a48-571c5fb573b0-000ba36f,762735,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
5b796c68-075a-42ea-a8b4-ce0f857bb994-000bab52,764754,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
5b796c68-075a-42ea-a8b4-ce0f857bb994-000bab9a,764826,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
5b796c68-075a-42ea-a8b4-ce0f857bb994-000bab9b,764827,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
5b796c68-075a-42ea-a8b4-ce0f857bb994-000bab9c,764828,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bacbc,765116,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bacbd,765117,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bacbe,765118,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bacbf,765119,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bacc0,765120,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bacc1,765121,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bacc2,765122,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bacc3,765123,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bacc4,765124,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
