Quantità,Modello,Type Name,ID,Livello,IFC Element,Verifica,Stato
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697106,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697107,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697116,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697117,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697128,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697129,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697140,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697141,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697150,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697151,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697274,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697348,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697357,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697366,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697375,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697384,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697393,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697402,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697411,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697420,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,699677,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,699711,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,700451,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,701206,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,701274,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,701275,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,701276,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,701451,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,701452,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,701453,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,701454,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,701763,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,701937,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705030,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705039,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x12.5,705048,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705057,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705066,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705073,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x12.5,705082,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705102,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705257,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705258,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705259,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705260,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705261,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705262,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705263,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705264,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,705266,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,706868,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,706995,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707040,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707103,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707104,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707114,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707115,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707125,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707126,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707290,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707487,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707488,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707489,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707490,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707491,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707492,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707493,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707494,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707495,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,707496,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,711726,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,711769,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB650,714677,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB650,714789,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,723308,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,723309,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,725117,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,725118,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,731713,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,731722,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,731730,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,732136,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,732214,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,732224,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,732230,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,732863,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733018,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733161,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733173,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733444,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733445,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733446,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733447,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733457,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733458,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733459,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733460,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x12.5,733470,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x12.5,733471,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x12.5,733472,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x12.5,733473,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733481,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733482,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733483,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733484,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733494,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733495,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733496,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733497,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733505,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733506,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733507,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733508,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x12.5,733518,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x12.5,733519,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x12.5,733520,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x12.5,733521,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733529,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733530,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733531,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733532,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733542,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733543,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733544,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733545,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733684,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733795,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,733935,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734017,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734428,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734429,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734430,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734431,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734586,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734587,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734588,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734589,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734601,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734602,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734603,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734604,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734614,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734615,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734616,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734617,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734623,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734624,ST_LIV_PE_PC1_+12.50m,,Corretta,1
