Quantità,Modello,Type Name,ID,Livello,IFC Element,Verifica,Stato
1,9nnn_J.002_028_PE_ST_M3_02_00,705688,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705700,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705712,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705724,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705736,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705762,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705800,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,752066,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,829897,ST_LIV_PE_P00_-0.80m,ST_FON_PLA_Testata26PaliT3:ST_FON_PLA_Car_Testata26Pali_15100x10300x800Ø600L12000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,836947,ST_LIV_PE_P00_-0.80m,ST_FON_PLA_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_4600x4600x1000Ø800L12000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,881061,ST_LIV_PE_P00_-0.80m,ST_FON_PLA_Testata12Pali:ST_FON_PLA_Car_Testata12pali_4600x13600x1000Ø800L12000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,890320,ST_LIV_PE_P00_-0.80m,ST_FON_PLA_Testata42Pali:ST_FON_PLA_Car_Testata42Pali_9400x25000x1000Ø800L12000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,965801,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,966898,ST_LIV_PE_P00_-0.80m,Platea:ST_FON_PLA_Car_400,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,967687,ST_LIV_PE_P00_-0.80m,Platea:ST_FON_PLA_Car_400,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,968433,ST_LIV_PE_P00_-0.80m,Platea:ST_FON_PLA_Car_400,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,973822,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata1Pali:ST_FON_PLT_Car_Testata1Pali_1200x2200x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,974930,ST_LIV_PE_P00_-0.80m,Platea:ST_FON_PLA_Car_1000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,975761,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata1Pali:ST_FON_PLT_Car_Testata1Pali_1200x2200x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,975796,ST_LIV_PE_P00_-0.80m,Platea:ST_FON_PLA_Car_1000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,991179,ST_LIV_PE_P00_-0.80m,ST_FON_PLA_Testata18PaliT1T2:ST_FON_PLA_Car_Testata18Pali_14100x6000x800ØD600L12000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,991295,ST_LIV_PE_P00_-0.80m,ST_FON_PLA_Testata18PaliT1T2:ST_FON_PLA_Car_Testata18Pali_14100x6000x800ØD600L12000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,999220,ST_LIV_PE_P00_-0.80m,ST_FON_PLA_Testata26PaliT3:ST_FON_PLA_Car_Testata26Pali_13250x10300x800Ø600L12000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,1007821,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_TestataBaggiolo4Pali:ST_FON_PLT_Car_TestataBaggiolo4Pali_3600x3600x1200ØD600L12000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,1009029,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_TestataBaggiolo4Pali:ST_FON_PLT_Car_TestataBaggiolo4Pali_3600x3600x1200ØD600L12000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,1009092,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_TestataBaggiolo4Pali:ST_FON_PLT_Car_TestataBaggiolo4Pali_3600x3600x1200ØD600L12000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,1009097,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_TestataBaggiolo4Pali:ST_FON_PLT_Car_TestataBaggiolo4Pali_3600x3600x1200ØD600L12000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,1009224,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_TestataBaggiolo4Pali:ST_FON_PLT_Car_TestataBaggiolo4Pali_3600x3600x1200ØD600L12000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,1009314,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_TestataBaggiolo4Pali:ST_FON_PLT_Car_TestataBaggiolo4Pali_3600x3600x1200ØD600L12000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,1014419,ST_LIV_PE_P00_-0.80m,ST_FON_PLA_Testata9Pali:ST_FON_PLA_Car_Testata9Pali_6000x4800x800Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,1015919,ST_LIV_PE_P00_-0.80m,ST_FON_PLA_Testata9Pali:ST_FON_PLA_Car_Testata9Pali_6000x4800x800Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,684459,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,684956,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,685012,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,685106,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,706227,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,706228,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,706229,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,706230,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,706714,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,707171,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,707268,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,707524,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,707525,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,707526,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,707699,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,707895,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,707932,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,708832,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,708833,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,708834,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,708835,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,708998,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,709088,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,710287,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,710289,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,710290,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,710291,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,710292,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,719643,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,722652,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,722690,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,722729,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,731604,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,731710,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,732026,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,732043,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,732730,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,732785,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,732947,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,733176,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,733214,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749387,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749388,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749389,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749390,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749391,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749394,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749395,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749396,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749397,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749518,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749519,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749520,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749521,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749522,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749524,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749525,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749526,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_300,749527,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,804501,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,810425,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,811428,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,825169,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,825441,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,832356,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,832511,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,836215,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,836256,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,846192,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,846201,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,846202,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,846203,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,846415,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,857804,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,871074,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,871139,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,871605,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,871679,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,872351,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,872413,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,906812,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_Car_Esterno_300,988205,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Car_250,691685,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_Lgr_130,692372,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Car_Esterno_250,706642,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Car_Esterno_250,708150,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Car_Esterno_250,709748,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Car_Esterno_250,710298,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Car_250,749570,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Car_250,749607,ST_LIV_PE_PC1_+12.50m,,Corretta,1
2,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_Lgr_130,754092,ST_LIV_PE_P02_+10.28m,,Corretta,1
2,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Car_Esterno_200,781949,ST_LIV_PE_P01_+5.08m,,Corretta,1
2,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Car_Esterno_200,803573,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_Lgr_100,805295,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_Lgr_100,809211,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Car_Esterno_200,810086,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Car_Esterno_200,810374,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,857144,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,859472,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,862743,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,900721,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_Lgr_130,910214,ST_LIV_PE_P02_+10.28m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Mgr_100,968324,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Mgr_100,968447,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Mgr_100,968668,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Mgr_100,975396,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Mgr_100,976351,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_Lgr_100,982789,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_Lgr_100,982903,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_Lgr_100,982947,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_Lgr_100,986419,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Car_Esterno_250,988008,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_Car_Esterno_250,988731,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_Lgr_130,1029546,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,ST_TRA_MEN_Car:ST_TRA_MEN_Car_50x55x(65/30),721041,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,ST_TRA_MEN_Car:ST_TRA_MEN_Car_39x55x(65/30),806373,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,ST_TRA_MEN_Car:ST_TRA_MEN_Car_50x55x(65/30),808666,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,ST_TRA_MEN_Car:ST_TRA_MEN_Car_39x55x(65/30),815214,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,ST_TRA_MEN_Car:ST_TRA_MEN_Car_50x55x(65/30),1031817,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,ST_TRA_MEN_Car:ST_TRA_MEN_Car_50x55x(65/30),1032429,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,ST_TRA_MEN_Car:ST_TRA_MEN_Car_50x55x(65/30),1032596,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,ST_TRA_MEN_Car:ST_TRA_MEN_Car_50x55x(65/30),1032793,ST_LIV_PE_P01_+5.08m,,Corretta,1
